Ar	4.446335754394531	8.813148803710938	0.06859476566314697
Ar	4.3882421875	8.517003173828126	4.352745056152344
Ar	4.344566955566406	8.747227783203126	8.894019165039063
Ar	4.39826171875	8.845884399414063	13.286503906250001
Ar	4.6694055175781255	8.999371948242187	17.807542724609377
Ar	4.33647705078125	13.288651123046876	0.2230120277404785
Ar	4.635219116210938	13.177294921875001	4.337561340332031
Ar	4.480151977539062	13.0235595703125	8.769048461914062
Ar	4.338403930664063	12.871054687500001	13.417163085937501
Ar	4.125002746582031	13.048087158203126	17.346455078125
Ar	4.5621731567382815	17.848134765625	0.11655586242675782
Ar	4.340309143066406	17.6319873046875	4.159781799316407
Ar	4.516481018066407	17.851810302734375	8.851654663085938
Ar	4.466548461914063	17.787301025390626	13.151141357421876
Ar	4.338088684082031	17.678514404296877	17.686751708984374
Ar	8.984174194335937	0.05565681934356689	0.15686920166015625
Ar	8.785830688476564	0.08328649520874024	4.4091125488281255
Ar	8.827672119140626	21.93820556640625	8.965698852539063
Ar	8.736893310546876	0.042529358863830566	13.379443359375001
Ar	8.789551391601563	0.18236223220825196	17.5909619140625
Ar	8.567172241210939	4.253381042480469	21.8818505859375
Ar	8.736979370117188	4.3270962524414065	4.687825012207031
Ar	8.741524047851563	4.490899353027344	8.888485717773438
Ar	9.088900146484375	4.294737243652344	13.451490478515625
Ar	8.787889404296875	4.2874447631835935	17.658828125
Ar	8.579517211914062	9.005443725585938	0.127200927734375
Ar	9.052844238281251	8.883793334960938	4.119071350097657
Ar	8.824412231445313	8.777103271484375	8.743577880859375
Ar	8.8350830078125	8.766132202148437	13.295885009765625
Ar	8.8532568359375	8.752457275390626	17.645721435546875
Ar	8.710880126953125	13.287374267578125	0.2405813980102539
Ar	8.823765869140626	13.074825439453125	4.564019470214844
Ar	8.9596044921875	13.28269775390625	8.878350219726563
Ar	8.807888793945313	13.103059082031251	13.112928466796875
Ar	8.8678271484375	13.159461669921875	17.415903320312502
Ar	8.786441040039064	17.572916259765627	21.872578125
Ar	8.780865478515626	17.623004150390624	4.469170227050781
Ar	8.801135253906251	17.6227001953125	8.762293701171876
Ar	8.773087158203126	17.581563720703127	13.468804931640625
Ar	8.6918505859375	17.513265380859377	17.640108642578124
Ar	13.3430126953125	21.95703857421875	0.049322772026062014
Ar	13.39515869140625	21.80791748046875	4.538200073242187
Ar	12.955172119140625	0.16439060211181641	8.831891479492187
Ar	13.277266845703124	0.10018855094909668	13.048094482421876
Ar	13.05184814453125	0.16086318969726562	17.66708740234375
Ar	13.430426025390625	4.4090274047851565	0.05930953502655029
Ar	13.2327685546875	4.333736572265625	4.595393981933594
Ar	13.154234619140626	4.462785339355469	8.804591674804687
Ar	13.230458984375	4.527244262695312	13.052919921875
Ar	13.106002197265624	4.480631408691407	17.5318603515625
Ar	13.361271972656251	8.664259643554688	21.83718505859375
Ar	13.171883544921876	8.985252685546875	4.185223693847656
Ar	13.21117919921875	8.829708251953125	8.907615966796875
Ar	13.099108886718751	8.876716918945313	13.39275634765625
Ar	13.048890380859376	8.607039794921874	17.65446533203125
Ar	13.0633056640625	13.247152099609375	0.11331339836120606
Ar	13.366154785156251	13.21598876953125	4.555753784179688
Ar	13.17758544921875	13.26014892578125	9.01093505859375
Ar	13.466146240234375	13.336268310546876	13.126314697265625
Ar	13.30541259765625	13.247366943359376	17.423951416015626
Ar	13.340964355468751	17.727182617187502	21.84597900390625
Ar	13.335999755859376	17.747882080078124	4.4336373901367185
Ar	13.191788330078126	17.658287353515625	8.676394653320314
Ar	13.311136474609375	17.7667578125	13.32302490234375
Ar	13.045706787109376	17.655784912109375	17.836171875
Ar	17.682530517578126	0.08453596115112305	21.9283642578125
Ar	17.365220947265627	0.050486993789672856	4.345399169921875
Ar	17.591875	0.04021872520446777	8.784417724609375
Ar	17.69870849609375	0.22776426315307619	13.28659912109375
Ar	17.662706298828127	21.93294189453125	17.5726025390625
Ar	17.628488769531252	4.525898742675781	21.9213525390625
Ar	17.683492431640627	4.4473568725585935	4.208175354003906
Ar	17.54513427734375	4.657372741699219	8.798934326171874
Ar	17.456612548828126	4.6086145019531255	13.1364501953125
Ar	17.558204345703125	4.37816650390625	17.527633056640624
Ar	17.513018798828124	8.878287963867187	0.18472322463989257
Ar	17.6663232421875	8.865224609375	4.440710754394531
Ar	17.677398681640625	8.961994018554687	8.624352416992188
Ar	17.57142822265625	9.126835327148438	13.2049072265625
Ar	17.625101318359377	8.807979125976562	17.577935791015626
Ar	17.40889892578125	13.243455810546875	0.12729473114013673
Ar	17.517309570312502	13.470047607421876	4.413492431640625
Ar	17.61230712890625	13.26258544921875	8.816549072265625
Ar	17.594832763671874	13.260625000000001	13.437882080078126
Ar	17.703858642578126	13.138349609375	17.499766845703125
Ar	17.735289306640624	17.59245849609375	21.9869580078125
Ar	17.599215087890624	17.445283203125	4.3279266357421875
Ar	17.80227783203125	17.65890869140625	8.9514599609375
Ar	17.69328857421875	17.378934326171876	13.11281982421875
Ar	17.849863281250002	17.634436035156252	17.706041259765627

step 500
T = 111.042114
P = -4.2303694e-5
Ar	21.95607421875	0.050847134590148925	21.850812988281252
Ar	21.945185546875	21.86846923828125	4.417797241210938
Ar	21.90533203125	0.08138032913208008	8.763629760742187
Ar	21.8816650390625	21.7560546875	13.12042236328125
Ar	0.03479177713394165	21.725019531250002	17.687998046875002
Ar	0.04587290763854981	4.52627685546875	21.845390625
Ar	21.87565673828125	4.492317810058593	4.3076281738281255
Ar	0.2664398384094238	4.209837341308594	8.801859130859375
Ar	0.0720957326889038	4.565436706542969	13.118055419921875
Ar	0.06537545204162598	4.347072448730469	17.715205078125
Ar	21.9714599609375	8.894478759765626	0.01988046646118164
Ar	0.02974172592163086	9.001786499023437	4.419991455078125
Ar	0.02273193359375	8.743103637695313	8.693343505859374
Ar	21.89830322265625	8.822713012695313	13.359945068359375
Ar	21.96173095703125	8.837492065429688	17.681807861328124
Ar	21.94314453125	12.9963134765625	0.05903220176696777
Ar	0.03673882722854614	13.234561767578125	4.222022399902344
Ar	0.15523159980773926	13.111516113281251	8.8637060546875
Ar	21.94032470703125	13.115626220703126	13.13129638671875
Ar	21.82806884765625	13.357437744140626	17.71193603515625
Ar	21.92824951171875	17.718055419921875	21.9199609375
Ar	0.14746353149414063	17.492342529296874	4.467471618652344
Ar	21.8728955078125	17.53290283203125	8.74625244140625
Ar	21.94645751953125	17.524520263671874	13.3246240234375
Ar	0.23380855560302735	17.62231201171875	17.710180664062502
Ar	4.367235107421875	21.9726708984375	0.1415067768096924
Ar	4.581774597167969	0.1259620475769043	4.684671630859375
Ar	4.376947937011719	21.94537841796875	8.805980224609375
Ar	4.214732971191406	21.87554443359375	13.0601953125
Ar	4.233148498535156	21.937814941406252	17.869315185546874
Ar	4.455948791503906	4.39352783203125	0.013351150751113892
Ar	4.382181701660157	4.263841247558593	4.298001098632812
Ar	4.335411376953125	4.345274047851563	8.996776123046875
Ar	4.479219360351562	4.436847534179687	12.9776025390625
Ar	4.449662780761719	4.4101864624023435	17.552132568359376
Ar	4.511842651367187	8.854014282226563	0.16706939697265624
Ar	4.385341186523438	8.447186889648437	4.414187622070313
Ar	4.364968872070313	8.766622924804688	8.83066162109375
Ar	4.244053039550781	8.839378662109375	13.23510498046875
Ar	4.650027160644531	8.998934936523439	17.75009521484375
Ar	4.3278045654296875	13.345079345703125	0.16342269897460937
Ar	4.593558959960937	13.157562255859375	4.389673767089844
Ar	4.486417846679688	13.002220458984375	8.744638061523437
Ar	4.338081665039063	12.737598876953125	13.4587939453125
Ar	4.1564874267578125	13.04865478515625	17.24260498046875
Ar	4.5710275268554685	17.826077880859376	0.10670777320861817
Ar	4.341862487792969	17.5302734375	4.18083984375
Ar	4.387321166992187	17.896414794921874	8.850870971679688
Ar	4.455049133300782	17.71343017578125	13.159981689453126
Ar	4.408947143554688	17.6887890625	17.6737646484375
Ar	9.008366088867188	0.07646770477294922	0.24080549240112306
Ar	8.854033203125	0.055440268516540527	4.412701721191406
Ar	8.839370727539062	21.8392822265625	8.9312451171875
Ar	8.7812841796875	21.915625000000002	13.343726806640625
Ar	8.794268188476563	0.20338991165161133	17.592724609375
Ar	8.465651245117188	4.245265197753906	21.86333740234375
Ar	8.550287475585938	4.182681884765625	4.718638610839844
Ar	8.69564697265625	4.46235595703125	9.043573608398438
Ar	9.087215576171875	4.341387329101563	13.430789794921875
Ar	8.80476318359375	4.276615600585938	17.8030419921875
Ar	8.56572998046875	9.00012451171875	0.04981235980987549
Ar	9.03887451171875	8.84614990234375	4.009662780761719
Ar	8.855867309570312	8.84283447265625	8.845120239257813
Ar	8.85968017578125	8.813162231445313	13.3344580078125
Ar	8.8211865234375	8.711063232421875	17.523172607421877
Ar	8.721488647460937	13.251136474609375	0.2500357246398926
Ar	8.750341186523437	13.115477294921876	4.519077758789063
Ar	8.94162841796875	13.297961425781251	8.869756469726562
Ar	8.676979370117188	13.04386474609375	13.160989990234375
Ar	8.876766357421875	13.15765380859375	17.3898828125
Ar	8.711997680664062	17.537774658203126	21.84155517578125
Ar	8.680508422851563	17.606309814453127	4.570263671875
Ar	8.800615844726563	17.575635986328127	8.814903564453125
Ar	8.86616455078125	17.490479736328126	13.5542138671875
Ar	8.808600463867188	17.591240234375	17.5613037109375
Ar	13.273182373046875	21.94512451171875	0.098720121383667
Ar	13.304986572265625	21.72887451171875	4.591422119140625
Ar	13.026318359375	0.30410615921020506	8.844862060546875
Ar	13.257645263671876	0.10030917167663575	13.007822265625
Ar	13.0549462890625	0.16761238098144532	17.7307470703125
Ar	13.41389404296875	4.383405151367188	0.037247788906097416
Ar	13.168289794921876	4.321517333984375	4.6616519165039065
Ar	13.154312744140626	4.476347351074219	8.739827270507813
Ar	13.161312255859375	4.67220947265625	13.031434326171876
Ar	13.153134765625	4.506203002929688	17.543948974609375
Ar	13.386234130859375	8.664859008789064	21.75945068359375
Ar	13.18224609375	8.869915161132813	4.168583984375
Ar	13.159550781250001	8.8586962890625	8.92972900390625
Ar	13.124151611328125	8.89805419921875	13.414290771484374
Ar	12.995328369140625	8.596011962890625	17.68265625
Ar	13.003206787109375	13.31318359375	0.1743890380859375
Ar	13.414771728515625	13.19967529296875	4.623723754882812
Ar	13.080283203125001	13.33170654296875	8.9836767578125
Ar	13.40172607421875	13.34469970703125	13.173922119140625
Ar	13.422255859375	13.236973876953126	17.414061279296874
Ar	13.231599121093751	17.73925048828125	21.71928955078125
Ar	13.36542724609375	17.734927978515625	4.374988708496094
Ar	13.223751220703125	17.775130615234374	8.868128051757813
Ar	13.279605712890625	17.70406494140625	13.32390380859375
Ar	12.958092041015625	17.685721435546874	17.993533935546875
Ar	17.62203369140625	0.11715969085693359	0.022220234870910644
Ar	17.459638671875002	21.9837646484375	4.343905944824219
Ar	17.601851806640624	0.08218498229980468	8.648425292968751
Ar	17.73799072265625	0.19271883010864257	13.264505615234375
Ar	17.747108154296875	21.99958740234375	17.6117578125
Ar	17.50608154296875	4.590049133300782	21.88203125
Ar	17.675050048828126	4.450016174316406	4.304579467773437
Ar	17.50717529296875	4.705615234375	8.703475952148438
Ar	17.380887451171876	4.685768737792968	13.1765869140625
Ar	17.541263427734375	4.362091064453125	17.4425
Ar	17.526494140625	8.858316040039062	0.2270402717590332
Ar	17.658116455078126	8.808073120117188	4.443752136230469
Ar	17.667589111328127	8.938035278320312	8.582864379882812
Ar	17.589121093750002	9.148722534179688	13.293743896484376
Ar	17.660555419921874	8.831531982421875	17.528724365234375
Ar	17.413714599609374	13.180321044921875	0.22938493728637696
Ar	17.489515380859377	13.41987548828125	4.4516711425781255
Ar	17.659227294921877	13.151195068359375	8.735676879882813
Ar	17.50971923828125	13.328343505859376	13.46212646484375
Ar	17.67181396484375	13.15527099609375	17.581026611328124
Ar	17.879783935546875	17.669381103515626	21.95098876953125
Ar	17.535462646484376	17.51188720703125	4.279434509277344
Ar	17.742996826171876	17.628953857421877	8.966690063476562
Ar	17.77597900390625	17.327249755859377	13.123671875
Ar	17.886319580078126	17.634810791015624	17.79329833984375

step 600
T = 98.23418
P = -4.2454052e-5
Ar	21.96335205078125	0.0849367332458496	21.8001611328125
Ar	21.952280273437502	21.80365478515625	4.330581359863281
Ar	21.75240234375	21.93713134765625	8.898886108398438
Ar	21.88047119140625	21.79203857421875	13.093408203125
Ar	0.09122465133666992	21.7575634765625	17.670450439453127
Ar	0.03092462778091431	4.614614868164063	21.89248291015625
Ar	21.799140625	4.403636169433594	4.312345886230469
Ar	0.16024690628051758	4.254281005859375	8.725599975585938
Ar	0.01727562427520752	4.6046380615234375	13.003897705078126
Ar	0.03827099323272705	4.3411868286132815	17.70559814453125
Ar	21.986572265625	8.932383422851563	0.03915501356124878
Ar	0.020242786407470705	8.976112060546875	4.431708679199219
Ar	21.873916015625	8.608302001953126	8.84861572265625
Ar	0.005349401235580444	8.757223510742188	13.441387939453126
Ar	21.999399414062502	8.87119140625	17.697923583984377
Ar	21.951940917968752	13.009443359375	0.12910660743713379
Ar	0.0713776969909668	13.17726318359375	4.256965942382813
Ar	0.307264404296875	13.116495361328125	8.791673583984375
Ar	21.89821533203125	13.049080810546876	13.193677978515625
Ar	21.79364013671875	13.391040039062501	17.74893310546875
Ar	21.924543457031252	17.55126708984375	21.9971630859375
Ar	0.2009037208557129	17.471685791015627	4.490946655273437
Ar	21.831259765625	17.444544677734374	8.7784716796875
Ar	21.88062255859375	17.560084228515624	13.317144775390625
Ar	0.2115223503112793	17.726632080078126	17.687314453125
Ar	4.347554016113281	21.93031005859375	0.1518643379211426
Ar	4.623836364746094	0.1303889846801758	4.7452218627929685
Ar	4.4939074707031255	21.977819824218752	8.85211181640625
Ar	4.322077026367188	21.8739501953125	13.051798095703125
Ar	4.2623684692382815	21.836904296875	17.936895751953127
Ar	4.371145324707031	4.381126403808594	0.00976291596889496
Ar	4.446519165039063	4.266822204589844	4.200499877929688
Ar	4.401421813964844	4.282073974609375	8.960581665039063
Ar	4.470198059082032	4.399708557128906	12.993372802734376
Ar	4.452689208984375	4.323527221679687	17.535181884765624
Ar	4.467682495117187	8.811206665039062	0.15518181800842284
Ar	4.367775573730468	8.52404541015625	4.381414489746094
Ar	4.3488793945312505	8.777511596679688	8.759298706054688
Ar	4.223865356445312	8.815562133789063	13.338645019531251
Ar	4.640950317382813	9.038204956054688	17.682966308593752
Ar	4.415119934082031	13.2463037109375	0.12536542892456054
Ar	4.5802374267578125	13.052928466796875	4.499589233398438
Ar	4.485452270507813	12.899129638671875	8.711367797851564
Ar	4.409635620117188	12.802216796875001	13.352078857421875
Ar	4.156100769042969	13.004503173828125	17.206607666015625
Ar	4.522261962890625	17.78066162109375	0.14798995971679688
Ar	4.3471917724609375	17.496650390625	4.219987182617188
Ar	4.470404357910156	17.905362548828126	8.7606103515625
Ar	4.457169799804688	17.70561279296875	13.1858251953125
Ar	4.428360900878906	17.7580029296875	17.68414306640625
Ar	9.06485107421875	0.02477444887161255	0.20319766998291017
Ar	8.810452270507813	21.98844482421875	4.377974243164062
Ar	8.881298217773438	21.76362548828125	8.953443603515625
Ar	8.81568359375	21.78839111328125	13.386575927734375
Ar	8.734613647460938	0.2657231903076172	17.49795166015625
Ar	8.387529296875	4.332072448730469	21.788154296875
Ar	8.557828979492188	4.206152038574219	4.711466674804687
Ar	8.659100952148437	4.431329650878906	9.069802856445312
Ar	9.128724975585937	4.278174133300781	13.30307861328125
Ar	8.730537719726563	4.242118530273437	17.899824218750002
Ar	8.599605102539062	8.956152954101563	0.13998074531555177
Ar	9.023071899414063	8.901806640625	4.05089599609375
Ar	8.861627197265625	8.849656372070312	8.796553955078124
Ar	8.864531860351562	8.681919555664063	13.356175537109376
Ar	8.852500610351562	8.83807373046875	17.506351318359375
Ar	8.755977783203125	13.142828369140625	0.2373501777648926
Ar	8.729041748046875	13.180703125	4.492754821777344
Ar	8.931494140625	13.345640869140626	8.832960205078125
Ar	8.719143676757813	13.027774658203125	13.130192871093751
Ar	9.004705200195312	13.030765380859375	17.2866552734375
Ar	8.656987915039062	17.4177099609375	21.82134033203125
Ar	8.750137329101562	17.660501708984377	4.603031921386719
Ar	8.894539184570313	17.66615234375	8.840249633789062
Ar	8.915465087890626	17.538643798828126	13.57308349609375
Ar	8.785223388671875	17.624512939453126	17.507491455078124
Ar	13.2830224609375	21.9527880859375	0.05468897819519043
Ar	13.296202392578126	21.766748046875	4.571101379394531
Ar	12.9657861328125	0.21428413391113282	8.775335693359375
Ar	13.225072021484376	0.1568336582183838	13.098227539062501
Ar	13.089256591796875	0.1440650177001953	17.714755859375
Ar	13.387548828125	4.378195190429688	0.019157377481460573
Ar	13.189561767578125	4.362305603027344	4.684940490722656
Ar	13.278638916015625	4.510796203613281	8.796055908203126
Ar	13.22822021484375	4.706314697265625	13.07115966796875
Ar	13.110421142578126	4.497242126464844	17.52504150390625
Ar	13.346121826171876	8.731630249023437	21.7425048828125
Ar	13.23271728515625	8.828277587890625	4.171296997070312
Ar	13.131196289062501	8.875567626953126	9.010126342773438
Ar	13.0959912109375	9.003251953125	13.32171875
Ar	12.966270751953125	8.615957641601563	17.66616455078125
Ar	12.986209716796875	13.346949462890626	0.2392127227783203
Ar	13.380850830078126	13.158333740234376	4.680382385253906
Ar	12.947642822265625	13.34517822265625	8.934041137695313
Ar	13.34818115234375	13.33945556640625	13.308582763671875
Ar	13.343341064453126	13.251590576171875	17.348929443359374
Ar	13.182430419921875	17.64031494140625	21.68548095703125
Ar	13.44719970703125	17.637203369140625	4.414153137207031
Ar	13.275220947265625	17.72765625	8.849491577148438
Ar	13.249364013671876	17.77429931640625	13.290963134765626
Ar	12.9983984375	17.612510986328125	18.047012939453126
Ar	17.621317138671877	0.18283716201782227	21.92625732421875
Ar	17.414676513671875	21.90551513671875	4.3209011840820315
Ar	17.537955322265624	0.1410445499420166	8.636941528320312
Ar	17.700450439453125	0.09521769523620606	13.267188720703125
Ar	17.714534912109375	0.10992801666259766	17.58144775390625
Ar	17.486602783203125	4.539395446777344	21.864814453125
Ar	17.6554345703125	4.414288635253906	4.205654296875
Ar	17.56188232421875	4.7086511230468755	8.679622802734375
Ar	17.36679931640625	4.7312533569335935	13.169577636718751
Ar	17.62214599609375	4.291981811523438	17.414495849609377
Ar	17.523798828125	8.835593261718751	0.22157583236694336
Ar	17.65736328125	8.788294067382813	4.465191040039063
Ar	17.642137451171877	8.899598999023437	8.543683471679687
Ar	17.58119140625	9.16331298828125	13.364786376953125
Ar	17.6467529296875	8.822401123046875	17.501081542968752
Ar	17.381966552734376	13.2577294921875	0.13127939224243165
Ar	17.517491455078126	13.317718505859375	4.5075616455078125
Ar	17.670928955078125	13.091959228515625	8.774324340820312
Ar	17.538389892578124	13.261939697265625	13.4473681640625
Ar	17.631723632812502	13.108353271484376	17.629266357421876
Ar	17.806761474609374	17.831417236328125	21.8624951171875
Ar	17.535809326171876	17.594139404296875	4.27396484375
Ar	17.733868408203126	17.685843505859374	9.094375
Ar	17.78670166015625	17.334448242187502	13.236695556640626
Ar	17.70353271484375	17.650474853515625	17.82134033203125

step 700
T = 96.137856
P = -4.247866e-5
Ar	0.031129164695739748	21.979963378906252	21.74865234375
Ar	21.898828125	21.7537890625	4.347543640136719
Ar	21.73630615234375	21.94399169921875	8.822254028320312
Ar	21.89083984375	21.67395263671875	13.111776123046875
Ar	0.031717154979705814	21.75951171875	17.725716552734376
Ar	0.047414846420288086	4.763558959960938	21.95867431640625
Ar	21.8208251953125	4.423414916992187	4.32073974609375
Ar	0.18630218505859375	4.290989685058594	8.890890502929688
Ar	0.0186290442943573	4.525039367675781	12.968070068359376
Ar	21.9699609375	4.290389709472656	17.701075439453124
Ar	21.9504296875	8.829631958007813	0.07866966247558593
Ar	0.014451897144317627	8.961973876953126	4.337266845703125
Ar	21.875126953125	8.625737304687501	8.904625854492188
Ar	0.03411907196044922	8.807725830078125	13.370936279296876
Ar	21.989328613281252	8.879671020507812	17.597387695312502
Ar	21.962880859375	13.047684326171876	0.056259956359863285
Ar	0.14464452743530273	13.1702734375	4.30216796875
Ar	0.22634319305419923	13.21570068359375	8.81623779296875
Ar	21.8273388671875	13.0420703125	13.159525146484375
Ar	21.7664501953125	13.505384521484375	17.721723632812502
Ar	21.98302734375	17.512900390625	21.9839453125
Ar	0.23420642852783202	17.4269873046875	4.46577880859375
Ar	21.79156494140625	17.54165771484375	8.723744506835938
Ar	21.9376220703125	17.48800537109375	13.30985595703125
Ar	0.19234216690063477	17.729290771484376	17.635860595703125
Ar	4.352782287597656	21.9628955078125	0.1904408836364746
Ar	4.698285522460938	0.07112442493438721	4.759056396484375
Ar	4.574215087890625	0.028441178798675536	8.841895751953125
Ar	4.209322814941406	21.9005126953125	12.93259765625
Ar	4.266755981445312	21.872744140625	17.894503173828124
Ar	4.372168273925781	4.382442626953125	0.03227573156356812
Ar	4.464413146972657	4.296067504882813	4.2482998657226565
Ar	4.661085815429687	4.349907531738281	9.048170776367188
Ar	4.453377075195313	4.436153564453125	12.991459960937501
Ar	4.434732971191407	4.404603881835937	17.55486083984375
Ar	4.336710510253907	8.954061889648438	0.21662900924682618
Ar	4.3582022094726565	8.518159790039062	4.333731994628907
Ar	4.271967163085938	8.667550048828126	8.758219604492188
Ar	4.295339050292969	8.780858764648437	13.30162841796875
Ar	4.728014831542969	9.047608642578124	17.646500244140626
Ar	4.348070068359375	13.37311767578125	0.18635129928588867
Ar	4.580180969238281	13.108221435546875	4.578631286621094
Ar	4.5021841430664065	12.909971923828126	8.607303466796875
Ar	4.3833740234375	12.82462646484375	13.326326904296875
Ar	4.203970336914063	13.057235107421874	17.258394775390624
Ar	4.508556823730469	17.805047607421876	0.12520835876464845
Ar	4.361327514648438	17.61332275390625	4.169479064941406
Ar	4.496935424804688	17.9163525390625	8.811620483398437
Ar	4.375741577148438	17.713348388671875	13.150565185546876
Ar	4.481610412597656	17.820928955078127	17.7678173828125
Ar	9.031351318359375	21.87802978515625	0.11456710815429688
Ar	8.78806640625	0.046335053443908696	4.4334103393554685
Ar	8.950734252929688	21.80871337890625	8.910079956054688
Ar	8.85998291015625	21.83029296875	13.350179443359375
Ar	8.743106079101564	0.3259659194946289	17.48033447265625
Ar	8.535252075195313	4.271204833984375	21.76912353515625
Ar	8.573674926757812	4.256381530761719	4.802836608886719
Ar	8.694676513671876	4.410786743164063	9.05056396484375
Ar	9.172807006835937	4.2546630859375	13.322147216796875
Ar	8.652940063476562	4.164889831542969	17.9764208984375
Ar	8.61967529296875	8.970732421875	0.123743314743042
Ar	8.9755029296875	8.893856201171875	3.998399658203125
Ar	8.864322509765625	8.873506469726562	8.631680297851563
Ar	8.818108520507813	8.633540649414062	13.2636865234375
Ar	8.819905395507813	8.848926391601562	17.49610107421875
Ar	8.729895629882813	12.94570556640625	0.22378120422363282
Ar	8.699833374023438	13.189310302734375	4.5130682373046875
Ar	8.89112548828125	13.347137451171875	8.835234375
Ar	8.744762573242188	13.033128662109375	13.161949462890625
Ar	8.99169189453125	12.99699951171875	17.3125927734375
Ar	8.643712158203126	17.5869140625	21.666975097656252
Ar	8.729785766601562	17.70885498046875	4.577114562988282
Ar	8.999290161132812	17.749063720703127	8.856611938476563
Ar	8.848746948242187	17.58787109375	13.531124267578125
Ar	8.858696899414063	17.682618408203126	17.465570068359376
Ar	13.3229833984375	21.97911865234375	0.010097879171371461
Ar	13.33024169921875	21.769392089843752	4.600894165039063
Ar	12.95613037109375	0.25187583923339846	8.687321166992188
Ar	13.26657470703125	0.19457674026489258	13.108720703125
Ar	13.056932373046875	0.144895658493042	17.78908935546875
Ar	13.350665283203126	4.475345458984375	21.9513232421875
Ar	13.168601074218751	4.367115478515625	4.5877554321289065
Ar	13.223076171875	4.551972045898437	8.895547485351562
Ar	13.290238037109376	4.697067565917969	13.036175537109376
Ar	13.1707763671875	4.6802606201171875	17.502490234375
Ar	13.394766845703126	8.777378540039063	21.742587890625
Ar	13.2041162109375	8.861760253906251	4.193127136230469
Ar	13.128912353515625	8.9239697265625	8.978944091796874
Ar	13.06373291015625	8.983829345703125	13.394691162109375
Ar	13.07316650390625	8.665318603515626	17.637288818359377
Ar	12.943375244140626	13.308004150390625	0.230753173828125
Ar	13.42349853515625	13.211927490234375	4.627649536132813
Ar	12.933148193359376	13.28122802734375	8.94686767578125
Ar	13.35007080078125	13.320941162109376	13.330040283203125
Ar	13.307855224609375	13.24494140625	17.293565673828127
Ar	13.142618408203125	17.593861083984375	21.74623779296875
Ar	13.364764404296876	17.648031005859377	4.501738586425781
Ar	13.242760009765625	17.727490234375	8.801661376953126
Ar	13.18721435546875	17.838424072265624	13.34070068359375
Ar	13.02160400390625	17.58179931640625	18.037607421875002
Ar	17.611580810546876	0.19560894012451172	21.898847656250002
Ar	17.406412353515627	21.89767578125	4.406464233398437
Ar	17.479857177734374	0.17471982955932616	8.631031494140625
Ar	17.67473388671875	0.16596717834472657	13.213372802734375
Ar	17.639536132812502	0.12376396179199219	17.6285791015625
Ar	17.505281982421874	4.555299987792969	21.8256787109375
Ar	17.642344970703125	4.449703063964844	4.026433715820312
Ar	17.558974609375	4.660251159667969	8.737183227539063
Ar	17.43810302734375	4.774806518554688	13.136695556640625
Ar	17.55916259765625	4.302521667480469	17.528265380859377
Ar	17.670637207031252	8.83646240234375	0.19992485046386718
Ar	17.694063720703124	8.740100708007812	4.522782287597656
Ar	17.68056640625	8.824573364257812	8.539893798828125
Ar	17.680307617187502	9.093504028320313	13.344642333984375
Ar	17.595728759765624	8.835829467773438	17.525726318359375
Ar	17.418275146484376	13.21945556640625	0.12270506858825683
Ar	17.419188232421874	13.430102539062501	4.6066436767578125
Ar	17.668883056640624	13.044521484375	8.8197021484375
Ar	17.590738525390627	13.34552001953125	13.411168212890626
Ar	17.560129394531252	13.115880126953126	17.555509033203126
Ar	17.827314453125002	17.860361328125002	21.8576318359375
Ar	17.412586669921875	17.6874365234375	4.263828735351563
Ar	17.687753906250002	17.70477294921875	9.173919067382812
Ar	17.8679443359375	17.458280029296876	13.290460205078125
Ar	17.6560791015625	17.817969970703125	17.811351318359375

step 800
T = 90.84424
P = -4.2540803e-5
Ar	0.07877302646636963	21.989301757812502	21.80181396484375
Ar	21.8188037109375	21.71196044921875	4.515679626464844
Ar	21.6672314453125	0.02584836721420288	8.848958740234375
Ar	21.94655029296875	21.67275390625	13.132998046875
Ar	21.996191406250002	21.783037109375	17.806396484375
Ar	0.06894366264343262	4.792487487792969	21.96909423828125
Ar	21.72894287109375	4.394649963378907	4.337896423339844
Ar	0.11395246505737305	4.19541259765625	8.93468505859375
Ar	0.17040063858032226	4.498966064453125	12.989345703125
Ar	0.008098627924919128	4.399430847167969	17.703955078125002
Ar	0.005137979388237	8.78524169921875	0.10343835830688476
Ar	0.01073433518409729	9.05587890625	4.407360534667969
Ar	21.90582763671875	8.627807006835937	8.798160400390625
Ar	0.012900896072387695	8.765502319335937	13.3381787109375
Ar	21.89263427734375	8.810638427734375	17.672325439453125
Ar	21.94157958984375	12.970952148437501	21.976513671875
Ar	0.22000669479370116	13.186014404296875	4.322158203125
Ar	0.25247568130493164	13.113226318359375	8.683292846679688
Ar	21.81215576171875	13.109122314453126	13.12794189453125
Ar	21.7225732421875	13.4380908203125	17.657266845703127
Ar	0.06677258014678955	17.5176904296875	21.8889697265625
Ar	0.01918600678443909	17.4155322265625	4.501751098632813
Ar	21.7131201171875	17.535164794921876	8.681475830078126
Ar	21.89303466796875	17.48406494140625	13.285943603515625
Ar	0.1420157814025879	17.693491210937502	17.64493896484375
Ar	4.264549560546875	21.92845947265625	0.26535676956176757
Ar	4.854164733886718	0.055109562873840334	4.6945129394531255
Ar	4.579285583496094	0.03946327924728393	8.734285278320312
Ar	4.217545166015625	21.88635986328125	13.06883056640625
